id,created_at,symbol,body,sentiment_basic,user_id,user_followers
658173297,2026-07-02T15:42:35Z,IBM,$IBM Heading close to $290-$295 range,Bullish,266909,995
658172979,2026-07-02T15:40:34Z,IBM,$ZPTA Happy July 4th!  $IBM $MSFT $QNT $QBTS   https://www.linkedin.com/posts/as-we-go-into-the-fourth-of-july-and-celebrate-share-7478462443128782849-X-TE/?utm_source=share&amp;utm_medium=member_android&amp;rcm=ACoAAGNraWwB35tSZihZmD39-xbLooQuRnpWOr0,Bullish,6329275,18
658168292,2026-07-02T15:17:25Z,IBM,"$IBM CITIC Securities initiated coverage with a Buy rating.  Bank of America, Jefferies, and JPMorgan also upgraded IBM with Buy ratings with price targets ranging to $320.",Bullish,266909,995
658167518,2026-07-02T15:13:54Z,IBM,$IBM draw back was only momentarily,,6809513,27
658163649,2026-07-02T14:56:54Z,IBM,"$IBM Buying opportunity, charts are screening $290 plus",Bullish,266909,995
658163351,2026-07-02T14:55:47Z,IBM,"$IBM stay grounded, my friend",,1969627,465
658161258,2026-07-02T14:47:05Z,IBM,$IBM  285 is the new wall i guess.,,9057829,2
658157984,2026-07-02T14:33:29Z,IBM,"$META $IBM momentum is still in our favor throughout the month. next week might be the week for memory with upcoming HYNIX IPO, but I expect these two to form a nice grounding before launching",Bullish,5184112,5
658156764,2026-07-02T14:28:41Z,IBM,$IBM yeesh bye bye buddy maybe next week,,3572083,5
658152653,2026-07-02T14:11:10Z,IBM,$IBM u can do it buddy 🐢🐢,Bullish,3572083,5
658150195,2026-07-02T14:00:57Z,IBM,$IBM come the fuck on lets go!!!!,Bullish,10819094,53
658147216,2026-07-02T13:49:35Z,IBM,"$IBM when you figure out that you don’t have to watch this anymore, you’ll feel better… check it every six months.",Bullish,1969627,465
658143470,2026-07-02T13:35:17Z,IBM,$IBM,Bullish,2235354,94
658141991,2026-07-02T13:27:31Z,IBM,$IBM 🤪,,10784646,5
658141933,2026-07-02T13:27:08Z,IBM,$IBM 👍,,10784646,5
658141830,2026-07-02T13:26:26Z,IBM,$IBM we&#39;ll,,10784646,5
658141759,2026-07-02T13:25:57Z,IBM,$IBM   Now that helium prices are falling as Crude goes strait down.     Memory prices are now starting to fall. DDR5 hit 46.83 as the high 2 days ago. This was 35 a couple months ago.     The assumption built into memory stock prices is that DRAM prices won&#39;t fall.     Outside of supply constraints due to hyperscaler demand there is also helium shortages driving memory prices higher.     We could have just saw peak earnings.,,10784646,5
658141608,2026-07-02T13:24:56Z,IBM,$IBM double it and avg down. we believe in u,Bullish,5184112,5
658141603,2026-07-02T13:24:54Z,IBM,$IBM nice,,10784646,5
658138757,2026-07-02T13:02:16Z,IBM,$BTBT $HIVE $IBM $JPM $MARA,,6899312,15
658132182,2026-07-02T12:00:19Z,IBM,"$IBM clown comments, like this take credibility away from the board and even the stock",,1969627,465
658130709,2026-07-02T11:38:50Z,IBM,$IBM we hitting $300 today?,Bullish,4581772,12
658130536,2026-07-02T11:36:28Z,IBM,$IBM undervalued.,Bullish,10330395,12
658130034,2026-07-02T11:29:12Z,IBM,$IBM Funny little noise trying to move the premarket. Whale watching! 🍿,Bullish,2235354,94
658128089,2026-07-02T10:56:45Z,IBM,$IBM  think quantum! $RGTI,Bullish,6921535,526
658126949,2026-07-02T10:26:28Z,IBM,$IBM,,6809513,27
658126331,2026-07-02T10:07:28Z,IBM,$INFQ fucking bullish as fuck but $20+ rating is still low af for a company directly involved in the intersection of the 2 quantum executive order just signed by trump days ago AND being in the white house together with $GOOGL and $IBM. Lmfao.    $QNT $CCXI,Bullish,9612042,104
658123565,2026-07-02T07:57:47Z,IBM,$IBM Return of the Jedi,Bullish,1611521,6
658123229,2026-07-02T07:32:43Z,IBM,$IBM dude are you fucking kidding me?! Just hold a fucking price the swings are insane,Bullish,10819094,53
658118313,2026-07-02T03:35:54Z,IBM,"$IBM and $IBM life is hard being rich. When you’re rich, you don’t wanna be poor so you watch your portfolio like a hawk. The anxiety is insane.",Bullish,1220636,57
658116371,2026-07-02T02:40:14Z,IBM,$PLTR $IBM $RIVN $MSFT   Ripped a lot 🔐🥂,,3819027,5016
658113848,2026-07-02T01:39:00Z,IBM,$AMD very strong technical setup here for bulls currently with price sitting well over the 1H 200 EMA for a full session and into the overnight with strong buying driving price to retrace lower EMA&#39;s upwards. Bulls could easily send this over $592 with a proper catalyst. The overnight price action will dictate tomorrow&#39;s intraday price action. It&#39;s my opinion that we have a high probability to create new ATH&#39;s or at least regain Tuesday&#39;s intraday levels. $INTC $MRVL $MU $IBM,Bullish,9085698,307
658107017,2026-07-01T23:37:08Z,IBM,"Q3 starting strong - early momentum clearly favoring select high-beta leaders.    $IBM +300%+  $TSLA +160%+  $TEM +80%+  $HOOD +20%    Only a handful of trades this week, but that’s the point - focus on high conviction setups where trend + liquidity align.    In this kind of tape, less activity doesn’t mean less opportunity… it usually means more selective positioning.    If you’re not following with notifications on, you’re likely seeing the move after it already happened.",,10856765,789
658105728,2026-07-01T23:17:00Z,IBM,$IBM I need to wake up to $297,Bullish,10819094,53
658101200,2026-07-01T22:09:43Z,IBM,$IBM 🤣,Bullish,11020119,2
658100805,2026-07-01T22:04:08Z,IBM,$IBM I might be absolutely cooked on this one,Bullish,10819094,53
658097358,2026-07-01T21:18:47Z,IBM,"$ARM The next leg of the AI supercycle won’t be carried by one company—it’ll be an ecosystem.  🔥 $ARM – The CPU architecture powering the future of AI, cloud, edge, and mobile computing.  💾 $WDC – Data is exploding, and AI can’t exist without massive storage. HDDs and flash remain critical infrastructure.  ⚛️ $IBM – Quietly becoming a leader in enterprise AI and quantum computing, with decades of customer relationships to monetize both.  🏗️ $IREN – AI compute and data center demand continues to surge. Infrastructure providers stand to benefit as hyperscalers race to add capacity.  🌐 $AVGO – Custom AI silicon, networking, and connectivity are becoming the backbone of every modern AI cluster.  The AI revolution isn’t one stock—it’s an entire value chain. Own the companies building the chips, storing the data, connecting the clusters, and powering the infrastructure. The next wave of winners is already taking shape. 🚀📈 #AI #Semiconductors #DataCenters",,205302,109
658095022,2026-07-01T20:52:25Z,IBM,$PATH $NOW $IBM rotation into software happening. $$$$,Bullish,9483905,65
658093442,2026-07-01T20:37:20Z,IBM,"Super active morning for me    When some of the best merchandise in the market..     Gives you an opportunity to buy on weakness    I think its worth a shot    Trimmed some $IBM at +60% from Monday entry  Added $NTAP on wedge breakout   Got add buy on $DELL at PDH    Tried some $INTC as well off the 8 ema and got stopped out    Goal is not to win on every single trade    Its to stack your probabilities, keep your losses small, and see which buys stick an push away from your average",,10810785,900
658089235,2026-07-01T20:06:50Z,IBM,$IBM 🌊 $280 02 JUL 26 (W) CALL 100 $3.30 ➡️ $14.50 🤑 339% GAINER! ☢️  LIKE THIS POST AND TURN MY POST NOTIFICATIONS ON TO JUMP ONBOARD!,,10919297,191
658088905,2026-07-01T20:04:53Z,IBM,$IBM So close… but puts up over +100%.,Bearish,1200163,1091
658088765,2026-07-01T20:04:07Z,IBM,"Markets can feel dead for long stretches, then suddenly open up and reward positioning in a big way.    Trimmed $OKTA today after a strong run from the entry 4 days ago, up over +250% on the core move. Letting some profits ride, but taking risk off the table when momentum stretches.    Still holding $HIMS, $IBM, and $DELL. What stands out is relative strength — these names are holding structure while broader tape chops around.    That’s really the edge in this kind of market. You don’t need everything to work, just the names that refuse to break.    Feels a lot easier when your book is aligned with strength instead of fighting weak tape.    Curious what others are seeing right now, rotating or staying concentrated in leaders?",,11004023,153
658088487,2026-07-01T20:02:43Z,IBM,"Tape is giving both opportunities and traps.    Sold strength:  $IBM +60% from Monday entry - took partial profits into strength    New adds:  $NTAP - wedge breakout setup, leaning into continuation  $DELL - added at prior day high (PDH), momentum holding  $INTC - tried the 8 EMA bounce, stopped out quickly    That’s the reality of active trading - not every setup sticks.    The edge comes from stacking probabilities, cutting losses fast, and letting the few strong runners do the heavy lifting.    You don’t need to be right everywhere - just right enough on the trades that matter.",,7021054,2731
658082651,2026-07-01T19:28:06Z,IBM,$IBM 4 hours of complete horseshit trading. I think tomorrow we blow past $300,Bullish,10819094,53
658082559,2026-07-01T19:27:25Z,IBM,$IBM this fuckin shit pissing me off today. But i’m up crazy bread so i shouldnt be this mad lol.,Bullish,10819094,53
658080416,2026-07-01T19:12:15Z,IBM,$IBM feeling like digestion off the 290,Bullish,4579026,19
658079758,2026-07-01T19:07:47Z,IBM,"$IBM continues trending higher, holding above major moving averages with steady momentum across recent sessions. The structure still reflects a constructive uptrend, though not an accelerated breakout phase yet.    The key now is follow-through—whether price can extend beyond the recent 4-day run with sustained strength and build enough cushion above support to turn this into a more durable “let it ride” setup rather than a short extension of momentum.",,6954299,7
658075567,2026-07-01T18:41:07Z,IBM,$AMD $GOOG $IBM $MU hahahaha u wish broke boy I been right all along.  Called $META CLOUD IN MAY. THE TIMELINE DONT LIE,,10604202,37
658074836,2026-07-01T18:36:01Z,IBM,"$AMD When this guy shows up, than you know its time to buy! Always late and always wrong! $MU $GOOG $IBM",Bullish,9085698,307
658074386,2026-07-01T18:33:07Z,IBM,$IBM 100% positive it’s a $1000 stock,Bullish,10046099,31
658072454,2026-07-01T18:19:21Z,IBM,"$IBM is consolidating near the $300 resistance. With its RSI in the mid-60s and price riding the 21-day MA, buyers remain in control. Having built a solid base at $265, a sustained move above $300 will confirm a structural breakout rather than a double top.",,11018140,3
658071603,2026-07-01T18:13:41Z,IBM,$IBM watch it close $290 +,Bullish,10819094,53
658071283,2026-07-01T18:11:32Z,IBM,$IBM Puts up +100%,Bearish,1200163,1091
658070923,2026-07-01T18:09:08Z,IBM,$IBM What a let down couldnt hold 290 to save its life. Depressing LOL,,10818336,65
658070486,2026-07-01T18:06:17Z,IBM,$IBM,Bearish,1200163,1091
658069403,2026-07-01T17:59:29Z,IBM,$IBM just selling off all fucking day i guess fuck this shit,Bullish,10819094,53
658069384,2026-07-01T17:59:21Z,IBM,$IBM talk about a loser,,1969627,465
658068522,2026-07-01T17:53:32Z,IBM,$IBM ok enough go the fuck up now.,Bullish,10819094,53
658067381,2026-07-01T17:45:49Z,IBM,$IBM $300 tomorrow,Bullish,10819094,53
658061564,2026-07-01T17:04:55Z,IBM,$IBM $285 close. Trash. 💩,Bearish,1200163,1091
658058976,2026-07-01T16:48:34Z,IBM,$IBM You guys absolutely suck at pumping. I need more spam posters here hyping this up.,Bullish,10819094,53
658056924,2026-07-01T16:35:05Z,IBM,$IBM $MU $SNDK $AMD  NEXT BIG RUNNER IS IBM ⬇️,Bullish,10819094,53
658054293,2026-07-01T16:19:20Z,IBM,@KornieAwareness7 same sold most way too early but added a bundle $IBM,,1321181,338
658054130,2026-07-01T16:18:26Z,IBM,$IBM they let it fly under the radar all week without trending and up $50… when it starts trending we will easily hit $330,Bullish,10819094,53
658054030,2026-07-01T16:17:47Z,IBM,"$INFQ added 300 more shares on the dip today. Amazing amazing prices for this company that is the only Quantum firm in the white house together with $GOOGL and $IBM lol. By the time retail tards figured it out, this would have probably ran like $INTC and $PLTR like they did when they brushed shoulders with the White house as well.",Bullish,9612042,104
658053217,2026-07-01T16:12:47Z,IBM,$IBM LETS FUCKIN GO QUANTUM COMPUTING! BUY THIS SHIT UP $430 PT$PLTR $AMD $MU,Bullish,10819094,53
658052787,2026-07-01T16:10:09Z,IBM,"7/1 watchlist -momentum setups still holding structure across large caps:    $IBM holding trend with breakout path toward 300, momentum option flow into 7/17 300C.    $DELL consolidating above 425 support, upside continuation toward 450, 7/17 500C.    $HIMS building range breakout above 36, target 42, 8/21 40C.    $INTC reclaiming strength, break 143 opens 150, 7/2 145C.    $SPY trend intact.    If you’re not following with notifications on, you’re likely seeing the move after it already happened.",,10856765,789
658052527,2026-07-01T16:08:35Z,IBM,$IBM fuck it $330 next week. Quantum is pumping get in before Trump tweets it $PLTR $AMD $NVDA,Bullish,10819094,53
658052262,2026-07-01T16:07:11Z,IBM,$IBM LFG!!!,,9528744,364
658051113,2026-07-01T16:00:08Z,IBM,$IBM $330 might come next week holy balls.,Bullish,10819094,53
658050666,2026-07-01T15:57:26Z,IBM,"$IBM my august 21st calls are up 128% now, will probably sell when they are deeply itm a week into august",Bullish,6072910,12
658049425,2026-07-01T15:50:02Z,IBM,$CNC well…I trimmed a bit at $60 and bought the recent dip of  $NOW and $IBM  but this thing is still running. What the heck?!,,9970454,5
658047776,2026-07-01T15:40:10Z,IBM,$IBM quitely doing work here,Bullish,8557956,20
658041598,2026-07-01T15:09:51Z,IBM,"$IBM  IBM Is A Buy Before 2Q2026 Earnings Release And Outlook On 7/22/2026  IBM Global Leader Quantum Computing, AI Consulting, Hybrid Cloud, Quantum Resistant Crypto",Bullish,7980520,115
658041490,2026-07-01T15:09:21Z,IBM,$IBM,Bullish,8627850,4
658040929,2026-07-01T15:06:59Z,IBM,$IBM call options showing solid momentum. Up around 8% since last week&#39;s entry. Great price action for those tracking this move.,Bullish,10982414,255
658040724,2026-07-01T15:06:08Z,IBM,"$IBM If you like AI, quantum, software (bottom out play)    This one is everythign! lol",,2971369,14530
658040319,2026-07-01T15:04:21Z,IBM,$FROG $IBM $IGV $OKTA $TWLO   They day has come   800th rotation attempt lol,Bullish,2971369,14530
658039858,2026-07-01T15:02:17Z,IBM,$IBM 🌊 $280 02 JUL 26 (W) CALL 100 $3.30 ➡️ $11.00 🤑 233% GAINER! ☢️  TURN MY POST NOTIFICATIONS ON!,,10919297,191
658039305,2026-07-01T15:00:05Z,IBM,$IBM Consolidating before $337.,Bullish,367082,29522
658038927,2026-07-01T14:58:27Z,IBM,$IBM playing out absolutely perfectly!     This monster move is up 300% now.     The trend is locked in and momentum is fully accelerating.     Sending this straight to $300 next.,,10982665,248
658036578,2026-07-01T14:48:03Z,IBM,"$ZPTA   So our recently returned CTO Yudong Cao, was just recently head of Quantum at BCG...   &quot;BCG has been named a Leader in The Forrester Wave™: Innovation Consulting Services, Q2 2026. &quot;    Our connections are broad... ;)    $NVDA $IBM $ANTHZZX.P     https://www.linkedin.com/posts/vikas-taneja-bcg_great-news-bcg-has-been-named-a-leader-in-share-7476300429061193728-6BG0/?utm_source=share&amp;utm_medium=member_desktop&amp;rcm=ACoAAGN4ft0BmPOo_Kl81PivTDvvjvvRuieG3Fs",Bullish,6329275,18
658034029,2026-07-01T14:36:49Z,IBM,"$IBM great continuation, been a top pick on our AI model!",Bullish,10971517,30
658032743,2026-07-01T14:31:08Z,IBM,$IBM no resistance up to $332.  Don’t you dare fucken sell!,Bullish,622411,244
658032251,2026-07-01T14:29:01Z,IBM,$IBM LFG!!!! $330 coming fast,,1661070,64
658031467,2026-07-01T14:25:32Z,IBM,@jenbunn @tonyctl @cubie @simon58 @judgeyoung2 @ribbey @EBE_day @TraderRapp @Godreal1 @zuby34     $IBM 320c 08/21 200 contract @ 5.50$ closed @ 10.50$ (+100000$) thank you very much 🙏😎 well worth the hold and average down.,,8778033,874
658030644,2026-07-01T14:22:23Z,IBM,$IBM i shouldve loaded  more of these lol,Bullish,10819094,53
658030104,2026-07-01T14:20:14Z,IBM,$IBM,,9528744,364
658029303,2026-07-01T14:16:58Z,IBM,$IBM not trending and pumping like this is a crime.,Bullish,10819094,53
658029282,2026-07-01T14:16:52Z,IBM,"$META $IBM Trimmed 1/3 of my position from both of my babies, and now rest are just free money. will let this ride it out till mid August",Bullish,5184112,5
658028920,2026-07-01T14:15:35Z,IBM,$IBM that chart is hot,Bullish,10819094,53
658028797,2026-07-01T14:15:05Z,IBM,$IBM Weekly Chart  not a fan of the erratic /loose price action the last couple weeks but...  price is trying to get out of its &#39;26 Value Area (out of a major range) and has a chance to start trending now,,657798,7328
658028687,2026-07-01T14:14:39Z,IBM,"$IBM limit sell set for $1,400",Bullish,10046099,31
658028151,2026-07-01T14:12:35Z,IBM,$IBM glad went big on second round,,2971369,14530
658026929,2026-07-01T14:07:50Z,IBM,$IBM,Bullish,10819094,53
658026424,2026-07-01T14:05:46Z,IBM,$IBM are we seeing an $AXON move here?,Bullish,1590712,10
658026375,2026-07-01T14:05:35Z,IBM,"$IBM let’s gooo, in a months time the price will be way higher imo",Bullish,6072910,12
658025715,2026-07-01T14:02:53Z,IBM,Great minds collaborating  $ZPTA 🧠 🧠 🧠  $IBM $GLW $NVDA,Bullish,6329275,18
658025509,2026-07-01T14:02:03Z,IBM,$IBM   Easy money 😎,Bullish,6875884,264
658024994,2026-07-01T13:59:58Z,IBM,$RXRX $ZPTA $IBM $GLW $NVDA Bullish !,Bullish,6329275,18
658022050,2026-07-01T13:48:17Z,IBM,$IBM we love WATSON LOL,Bullish,2971369,14530
658021471,2026-07-01T13:46:10Z,IBM,$IBM send this to $300 before the 4th!,,3880223,31
658020884,2026-07-01T13:43:54Z,IBM,$IBM sustain over 285 and we are good to fly,,1473920,20
658013752,2026-07-01T13:06:12Z,IBM,$IBM market down. we down .03%. nice,Bullish,5184112,5
658005785,2026-07-01T11:54:15Z,IBM,$IBM Every dip is being bought up by lunch time all week. 🤞,Bullish,2235354,94
658002828,2026-07-01T11:11:20Z,IBM,$NVDA any updates on the $ZPTA Agenti Ai and Quantum collab?  You guys over at $IBM have any quantum collab news?,Bullish,10815719,87
658001056,2026-07-01T10:28:31Z,IBM,$IBM 360 by July 3??,,2189482,2
658000038,2026-07-01T09:55:32Z,IBM,$NOW   Buy NOW…  “Strong buy” signal …  $SPY $QQQ $MU $IBM,Bullish,10346351,257
657999889,2026-07-01T09:49:52Z,IBM,$IBM $IBM So far so good See before/after  Follow us for more setups before the move  https://x.com/TenetCharts,,1332064,9402
657992401,2026-07-01T03:39:50Z,IBM,"$IBM   keeps getting more interesting....    Price: $281  Gamma Flip: $290  Max +GEX: $300 (+$39.2M)  The options market isn&#39;t just leaning bullish, it keeps stacking around the same levels across multiple expirations.  290 is the gate. 300 is the battleground 👀",,4451239,41978
657989381,2026-07-01T02:23:25Z,IBM,$IBM $QCOM https://youtube.com/shorts/yDWvOwCbVKw?si=HxatyVqwXMnV9BNv,,619769,17557
657985002,2026-07-01T00:56:45Z,IBM,$IBM lol….lets hit 300 first,,10324480,41
657980056,2026-06-30T23:31:39Z,IBM,"$IBM Quantum Core: Finance, Pharma, Logistics",Bullish,1220636,57
657979303,2026-06-30T23:20:33Z,IBM,"$IBM For what this company represents, its turn to run to a trillion in Market Cap is upon us.",Bullish,1220636,57
657965906,2026-06-30T20:48:02Z,IBM,$IBM showing down 5 percent ah?,,6816580,16
657951875,2026-06-30T19:21:06Z,IBM,"$IBM $NVDA  IRAN&#39;S TOP NEGOTIATOR QALIBAF SAYS URANIUM ENRICHMENT REMAINS A SOVEREIGN RIGHT UNDER THE NPT, WHILE REAFFIRMING THAT IRAN AND OMAN WILL DETERMINE RULES GOVERNING PASSAGE THROUGH THE STRAIT OF HORMUZ.  I’m gonna call it a day and a week just fantastic",Bullish,1969627,465
657951514,2026-06-30T19:18:40Z,IBM,$IBM let’s fucken go!!!!,Bullish,622411,244
657951315,2026-06-30T19:17:15Z,IBM,$IBM My position will 30x when we reach $430 in August.,Bullish,10819094,53
657950960,2026-06-30T19:14:46Z,IBM,$IBM Quantum computing $MU $NVDA $SNDK  😍😍😍,Bullish,10819094,53
657950571,2026-06-30T19:12:25Z,IBM,$AMD BOOOOOM! Now we run! $584 break! $MU $MRVL $IBM $INTC,Bullish,9085698,307
657950229,2026-06-30T19:10:14Z,IBM,$IBM $SPY market is about to pump all time highs again,Bullish,10819094,53
657950108,2026-06-30T19:09:20Z,IBM,$IBM feeling $300 this week 🤞🏼,Bullish,3880223,31
657950098,2026-06-30T19:09:15Z,IBM,$IBM come on baby girl. Get it.,,9057829,2
657949667,2026-06-30T19:06:24Z,IBM,$IBM crossing 300,Bullish,1304318,51
657947653,2026-06-30T18:53:07Z,IBM,$IBM,Bullish,10819094,53
657947196,2026-06-30T18:50:00Z,IBM,$IBM Breakout soon.,Bullish,10819094,53
657946901,2026-06-30T18:48:07Z,IBM,$IBM steadyyyyyyy,Bullish,2971369,14530
657946144,2026-06-30T18:43:12Z,IBM,"$IBM 1 month chart, daily time frame starting to look real good if price can hold this area at end of day",Bullish,6072910,12
657945888,2026-06-30T18:41:39Z,IBM,$IBM By mid August i’m predicting a minimum price of $375 earnings and any other Quantum updates/news to come along in that time frame. I mean the chip news is really all you need to know. $NVDA $MU $PLTR,Bullish,10819094,53
657945626,2026-06-30T18:40:01Z,IBM,"$IBM is staging a high-probability technical turn, displaying a sharp red-to-green intraday push.     Following the massive fundamental catalyst of debuting the world&#39;s first sub-1nm &quot;nanostack&quot; chip architecture, institutional accumulation has rapidly returned.     The price action has reclaimed key structural moving averages, shifting over 50% of near-term technical indicators back into the bull column.     A clean accumulation-to-markup setup primed for takeoff.",,10982665,248
657944490,2026-06-30T18:32:07Z,IBM,$IBM $IBX my september IBX calls from 2 weeks ago squeezing hard. get me that 300,Bullish,5184112,5
657943618,2026-06-30T18:25:51Z,IBM,$AMD After today I&#39;d say the rally continues. We took a breather for some weeks but she wants her next move up over $600 $IBM $MRVL $INTC $MU,Bullish,9085698,307
657943341,2026-06-30T18:23:46Z,IBM,$IBM 300 to 500 dollars . The way is long. But we go it 🔥🩳💎✋️,Bullish,7299890,34
657942568,2026-06-30T18:18:16Z,IBM,"$IBM continues to hold its post-upgrade gains after JPMorgan’s Overweight call, with price action stabilizing into a constructive consolidation rather than fading the move. Recent strength suggests the market is still digesting the “mainframe + watsonx + enterprise AI” narrative as a legitimate earnings driver rather than a short-term re-rating.  The key shift here is perception: IBM is increasingly being grouped with $ORCL as part of the enterprise AI infrastructure layer, where monetization comes from integration and enterprise workflows rather than pure model hype.  As long as momentum holds and earnings support the story, this transitions from a “value recovery trade” into a more durable infrastructure compounding narrative — but it still needs continued execution to avoid reverting back into range-bound behavior.",,6986924,15
657941962,2026-06-30T18:14:12Z,IBM,$AMD She feels like it she wants to make another jump.. Holding these upper levels well. $600+ coming sooner than later $IBM $MU $INTC $MRVL,Bullish,9085698,307
657941036,2026-06-30T18:07:28Z,IBM,$AMD shorts are trapped here. $INTC $MRVL $QCOM $IBM,Bullish,9085698,307
657940589,2026-06-30T18:04:33Z,IBM,$IBM lets see if this is true or its a sentence he pulled it out of his ass. LFGGGGG,Bullish,5184112,5
657934870,2026-06-30T17:22:25Z,IBM,"$IBM is just doing its thing, trading flat. I’m not getting caught up in the chatter. It’s sitting right where I expect it to be. I’ll keep holding as long as it respects the 278 support level. If it loses that, the thesis changes. For now, it’s just patience and execution.",,6987685,5
657934048,2026-06-30T17:16:22Z,IBM,"$IBM AMD on 3/30 $196. Today $580. Public float 1.6B, P/E 190, EPS $3.05. IBM public float 933M, P/E 25,  EPS $11.31.",,6246049,8
657930945,2026-06-30T16:55:18Z,IBM,$IBM yea we are going past $300 again,Bullish,10819094,53
657928943,2026-06-30T16:42:34Z,IBM,$IBM come on little timmy.,,9894278,1
657927499,2026-06-30T16:33:33Z,IBM,$IBM added here,,764600,16
657925918,2026-06-30T16:23:43Z,IBM,$AMD $INTC $MU $MRVL $IBM,Bullish,9085698,307
657924464,2026-06-30T16:15:14Z,IBM,$IBM ohhhhhh shit,Bullish,5184112,5
657923016,2026-06-30T16:06:30Z,IBM,$IBM break 280.50 and no resistance up to the all time high,Bullish,622411,244
657922605,2026-06-30T16:04:01Z,IBM,$IBM how the fuck is this not trending earnings is going to be insane and new chip is wild,Bullish,10819094,53
657919719,2026-06-30T15:46:26Z,IBM,"guys this is great news. Remember what happened to $INTC and quantum stocks such as $IBM,$GFS  after the  White House decided to invest in them  to secure future US technology leadership!  I increased my holdings very much today on this news because I think the White House will very likely help our US 3D printing firm $DDD, too.",,10274621,12
657915486,2026-06-30T15:22:29Z,IBM,"Top Shelf #StocksToWatch    $TSLA $IBM     ARMR 5 Chart patterns with buy trigger     Know your risk tolerance, execute your strategy &amp; be the smart money     https://youtube.com/shorts/yUlRFOprtSw?si=zTjus21k2lfaHoSC",Bullish,627427,7911
657914128,2026-06-30T15:15:16Z,IBM,$IBM This shit needs to move ..,,3871169,67
657913518,2026-06-30T15:11:58Z,IBM,$IBM Belongs at 300+ easy.  Bears are cooked.,Bullish,4679469,61
657911224,2026-06-30T15:00:33Z,IBM,$IBM here comes the BOOM! $285 lunch,Bullish,4344489,54
657910968,2026-06-30T14:59:23Z,IBM,"$ZPTA this is looking good...  We hit $1.55, $1.75...the train takes off. Or rockets?  $IBM $BB $NBIS",Bullish,6329275,18
657910898,2026-06-30T14:59:05Z,IBM,$IBM Looks like $AMD before it shot up to over $400,Bullish,10819094,53
657910446,2026-06-30T14:56:53Z,IBM,@Nullify $IBM looking damn good,,10823076,2
657909615,2026-06-30T14:52:55Z,IBM,$IBM i’m going to be so rich from this fucking stock. $MU $SNDK $PYPL,Bullish,10819094,53
657908569,2026-06-30T14:47:32Z,IBM,"$IBM is quietly tightening up here, with price action still respecting the broader trend instead of breaking down.    It’s not a high-beta mover, but the structure has been steady - compressing around key levels while holding its uptrend intact. That kind of behavior often shows accumulation rather than distribution.    $300 is becoming a clear psychological zone that traders are watching closely. If momentum aligns, moves around levels like this tend to accelerate faster than expected once they break.    Nothing flashy yet, but the setup is starting to feel more interesting as price coils.",,11013265,138
657907457,2026-06-30T14:41:59Z,IBM,$IBM break 280 and we fly up,Bullish,10830010,2
657906513,2026-06-30T14:37:35Z,IBM,$IBM i think we see a big spike up today.   $288 close is my prediction.,Bullish,4581772,12
657905071,2026-06-30T14:30:52Z,IBM,$IBM here we go!!!,Bullish,8803990,66
657903005,2026-06-30T14:21:11Z,IBM,$DVLT forgoten  news but billlions  $IbM  to $DvlT contract?,Bullish,9051332,75
657902799,2026-06-30T14:20:17Z,IBM,$IBM so ready for July,Bullish,8803990,66
657902147,2026-06-30T14:17:27Z,IBM,$IBM Keeps getting pulled back up lol.,Bullish,2235354,94
657899971,2026-06-30T14:07:30Z,IBM,"talking my own book $IBM   CITIC Securities Initiates IBM at Buy With $294 Price Target  MT Newswires · Jun-30-2026 8:55 AM ET  08:55 AM EDT, 06/30/2026 (MT Newswires) -- IBM (IBM.NaE) has an average rating of overweight and mean price target of $298.53, according to analysts polled by FactSet      Jun-08-2026 Short -$86.90 -1.55% $5,526.30 20 $280.66 $5,613.20  6/30 at 10:07 am edt  276.98",,218648,2637
657899344,2026-06-30T14:04:45Z,IBM,"$IBM Interesting, CITIC is a Chinese Company  BTW, Citi (US) has IBM as a Buy with PT $375",,7980520,115
