Date,Open,High,Low,Close,Volume,Symbol
2023-06-12,212.4140300780521,216.5807452644085,208.47333953623857,209.9965490972887,11585179,CRM
2023-06-13,211.77526477825688,212.4952024069184,204.3262786667989,205.367957463388,11698916,CRM
2023-06-14,204.1100811807144,208.0507717225279,201.4764027138665,205.78069811864037,8963393,CRM
2023-06-15,204.3557601421741,209.63785781355756,203.7857849515876,208.25714205015404,7905381,CRM
2023-06-16,209.8491417204129,209.95724046345515,206.95995713364687,208.09990751481985,13672662,CRM
2023-06-20,205.04366123426124,213.298474339307,205.0043526004277,213.2198570716399,9527235,CRM
2023-06-21,212.77763494101245,214.0305976444569,204.4737843152593,205.9674141293497,7971632,CRM
2023-06-22,206.00672276318323,210.2583445986201,205.47605620643031,209.6034627589532,5694224,CRM
2023-06-23,206.861685549063,207.3530434719824,204.47368604367475,206.4587720522691,14037587,CRM
2023-06-26,205.4072660972216,208.09008035636143,203.7661306346708,203.77595779312924,4771543,CRM
2023-06-27,204.54247615288347,206.8420312321462,203.93319232846343,205.21072292805383,4014756,CRM
2023-06-28,204.80780943125995,208.5323024869889,204.0118095961305,208.50282101161372,4775913,CRM
2023-06-29,208.2374877332373,208.9745246176164,206.09516718930877,206.79289543985428,3838304,CRM
2023-06-30,208.19817909940372,210.1537836326229,207.31560199825597,207.60854959190044,5984203,CRM
2023-07-03,206.9304756582717,208.2964506839876,206.29171035847648,207.9918087717776,2399966,CRM
2023-07-05,206.8518583906046,210.9104748339188,206.4587720522691,210.1243021572477,5071608,CRM
2023-07-06,207.5495866411501,208.8271172407405,204.2388169565193,206.507907844561,4254061,CRM
2023-07-07,206.14430298160067,208.44385806086345,205.6627722171397,205.9674141293497,3022151,CRM
2023-07-10,205.3876117803048,209.1907221037009,204.71445142590525,209.13175915295056,3820076,CRM
2023-07-11,218.22188072695928,218.5068683222525,213.48519035001635,217.34726362416276,10030524,CRM
2023-07-12,218.06464619162503,224.1476572773671,217.7828032870385,223.3516574422377,8923503,CRM
2023-07-13,224.3147189711597,226.9680517549244,223.6661265129061,226.38824940587952,5800286,CRM
2023-07-14,225.72982978916752,228.18661940376447,224.20662022811743,225.3662249262072,4278735,CRM
2023-07-17,225.2777805000817,226.29980497975404,223.87249684053225,224.05921285124165,3558250,CRM
2023-07-18,223.1256327976948,225.6519986941771,221.5680281820403,223.69560798828127,5094240,CRM
