Date,Open,High,Low,Close,Volume,Symbol
2024-10-14,167.77,168.9,165.15,165.27,31757205,AMD
2024-10-15,163.21,164.13,155.74,156.64,50768024,AMD
2024-10-16,158.075,158.28,154.9159,156.13,30575773,AMD
2024-10-17,160.0,160.44,156.2,156.25,29491853,AMD
2024-10-18,157.41,158.01,155.56,155.97,23822985,AMD
2024-10-21,155.76,158.0,154.15,157.9,25781212,AMD
2024-10-22,156.6,156.74,151.91,154.09,34997352,AMD
2024-10-23,153.0,153.445,150.52,152.91,26095933,AMD
2024-10-24,154.74,155.19,152.35,153.44,22877016,AMD
2024-10-25,155.4,158.91,155.05,156.23,29758489,AMD
2024-10-28,158.5,160.28,157.045,159.92,36010134,AMD
2024-10-29,161.1,167.5099,158.94,166.25,71896038,AMD
2024-10-30,153.01,153.12,148.1,148.6,87701674,AMD
2024-10-31,147.8,148.68,143.33,144.07,44386597,AMD
2024-11-01,144.44,144.54,141.32,141.86,39027430,AMD
2024-11-04,141.7,143.64,139.72,140.71,29117421,AMD
2024-11-05,141.94,143.08,140.8,141.66,27067330,AMD
2024-11-06,144.95,145.625,141.52,145.1,32911499,AMD
2024-11-07,146.68,150.12,145.66,149.82,30326430,AMD
2024-11-08,149.39,150.71,147.525,147.95,27560342,AMD
2024-11-11,147.38,148.57,144.91,147.35,29868125,AMD
2024-11-12,147.0,147.45,141.5501,143.63,33560287,AMD
2024-11-13,142.86,144.49,139.07,139.3,35146648,AMD
2024-11-14,140.34,141.4,138.56,138.84,31681410,AMD
2024-11-15,136.575,137.35,133.65,134.9,44217530,AMD
2024-11-18,138.185,140.9,137.21,138.93,38782434,AMD
2024-11-19,137.41,139.75,137.14,139.39,23131352,AMD
2024-11-20,138.96,140.77,135.48,137.6,28843065,AMD
2024-11-21,138.87,140.2799,134.93,137.49,29311442,AMD
2024-11-22,137.35,139.13,137.04,138.35,21784728,AMD
2024-11-25,140.49,142.35,139.05,141.13,30923110,AMD
2024-11-26,142.55,142.8,136.62,137.72,32092378,AMD
2024-11-27,137.2,137.94,132.96,136.24,30175287,AMD
2024-11-29,136.24,138.59,135.78,137.18,16085714,AMD
2024-12-02,137.915,142.82,137.8,142.06,33102438,AMD
2024-12-03,142.58,143.4495,141.0801,141.98,22665348,AMD
2024-12-04,142.96,144.12,141.18,143.99,25942650,AMD
2024-12-05,143.68,143.95,140.38,141.36,29576925,AMD
2024-12-06,141.48,142.7852,137.4,138.59,33576839,AMD
2024-12-09,135.71,135.77,130.0,130.87,57055558,AMD
2024-12-10,131.56,131.56,127.07,127.74,38907198,AMD
2024-12-11,128.52,131.21,126.2201,130.15,45588138,AMD
2024-12-12,130.0,132.32,129.07,130.6,34267091,AMD
2024-12-13,131.3,131.3,124.77,126.91,67544738,AMD
2024-12-16,126.01,127.76,123.12,126.69,42090277,AMD
2024-12-17,124.45,127.08,123.15,125.02,43314939,AMD
2024-12-18,125.43,127.75,120.43,121.41,49724442,AMD
2024-12-19,122.16,123.38,118.45,118.88,46160667,AMD
2024-12-20,118.0,121.86,117.9,119.21,53591212,AMD
2024-12-23,120.71,126.3387,120.47,124.6,47777898,AMD
2024-12-24,127.51,127.51,124.66,126.29,24829564,AMD
2024-12-26,125.52,127.2999,125.05,125.06,25139138,AMD
2024-12-27,124.37,126.18,122.26,125.19,32924011,AMD
2024-12-30,123.562,124.1,122.35,122.44,30501637,AMD
2024-12-31,123.1,123.55,120.138,120.79,30203428,AMD
