Date,Open,High,Low,Close,Volume,Symbol
2023-06-15,124.55916111250164,125.94748715972338,124.47295786120355,125.58452610162618,3812582,IBM
2023-06-16,126.33767029717784,126.55453952939092,124.74064164155024,124.74971566800264,7473676,IBM
2023-06-20,123.73342470533056,124.5228650066919,123.30694546206634,123.37046364723336,4272511,IBM
2023-06-21,122.59917139877685,122.85324413944484,120.94769858443463,121.31065964253182,5501272,IBM
2023-06-22,119.48678032559349,120.64825571150446,118.5793776803505,119.02400497651956,6013021,IBM
2023-06-23,118.32530493968248,118.52493352163592,117.21827371248608,117.4451243737968,11324705,IBM
2023-06-26,117.40882826798706,119.24178161137786,117.33623605636764,119.17826342621086,4845649,IBM
2023-06-27,119.14196732040116,120.63918168505202,118.71548807713695,120.08566607145384,3219909,IBM
2023-06-28,119.8315933307858,119.9314076217625,118.78808028875638,119.5593725372129,2753779,IBM
2023-06-29,119.55029851076048,121.90954538839216,119.4958543520459,121.64639862127171,3639836,IBM
2023-06-30,122.2180622877748,122.5265791871574,121.07019794154245,121.41954795996098,4236677,IBM
2023-07-03,121.0656609283162,121.90954538839216,120.5665894734326,121.29251158962695,1477149,IBM
2023-07-05,120.97492066379192,121.87324928258246,120.31251673276456,121.80973109741548,2955870,IBM
2023-07-06,120.89779143894629,121.50121419803286,119.36881798171189,119.92233359531008,3508083,IBM
2023-07-07,119.57752059011776,121.4603810789969,119.55029851076048,119.84974138369068,2982738,IBM
2023-07-10,119.5593725372129,120.72992194957634,119.50039136527212,120.59381155278987,2369425,IBM
2023-07-11,121.28343756317452,122.1000999438932,120.89325442572004,121.99121162646404,2925238,IBM
2023-07-12,122.5628752929671,122.7987999807303,120.29890569308591,120.53936739407531,3732189,IBM
2023-07-13,121.14732716638808,122.5628752929671,121.01121676960166,121.51936225093768,3221422,IBM
2023-07-14,121.51028822448528,121.51936225093768,120.6301076585996,121.04751287541136,2861496,IBM
2023-07-17,120.92047650507736,122.14547007615536,120.77529208183849,121.80973109741548,3168419,IBM
2023-07-18,122.23621034067963,123.36138962078093,121.8551012296776,122.82602206008758,3852058,IBM
2023-07-19,122.98028050977888,123.8150909434024,122.67176361039628,122.93491037751672,5519992,IBM
2023-07-20,124.4865689008822,127.32673918049268,123.91490523437912,125.56637804872132,10896330,IBM
