Date,Open,High,Low,Close,Volume,Symbol
2024-09-24,80.77,81.07,78.78,80.33,5398248,SHOP
2024-09-25,80.13,80.91,79.01,79.26,5021866,SHOP
2024-09-26,80.44,81.09,78.77,80.75,5729728,SHOP
2024-09-27,80.82,81.15,79.19,79.21,3973550,SHOP
2024-09-30,79.07,80.36,78.5,80.14,4464743,SHOP
2024-10-01,80.0,80.24,77.77,78.45,5656186,SHOP
2024-10-02,78.51,79.305,77.93,79.1,3110518,SHOP
2024-10-03,78.5,79.32,77.69,78.14,4625390,SHOP
2024-10-04,79.81,82.64,79.5,82.43,7746218,SHOP
2024-10-07,81.85,82.1,80.3,80.86,5495824,SHOP
2024-10-08,81.0,83.1399,80.6,82.58,5723830,SHOP
2024-10-09,82.63,84.118669,82.63,83.41,4741398,SHOP
2024-10-10,82.36,83.655,82.2956,82.71,3937217,SHOP
2024-10-11,81.97,84.2,81.89,83.24,3775014,SHOP
2024-10-14,83.84,84.37,82.66,83.68,3759774,SHOP
2024-10-15,83.6,83.77,80.46,81.93,6484748,SHOP
2024-10-16,81.95,82.27,80.34,81.85,4929334,SHOP
2024-10-17,82.89,83.18,81.14,81.63,3519763,SHOP
2024-10-18,82.25,82.949,82.03,82.68,3862207,SHOP
2024-10-21,82.03,83.255,81.29,82.66,5437933,SHOP
2024-10-22,81.5,82.545,81.16,81.61,4624769,SHOP
2024-10-23,81.23,81.91,79.12,79.66,4832327,SHOP
2024-10-24,80.0,80.39,78.84,79.82,3981439,SHOP
2024-10-25,80.1,80.97,78.78,79.05,3834492,SHOP
2024-10-28,79.615,80.18,79.315,79.87,3327688,SHOP
2024-10-29,79.395,80.8,79.21,80.39,5131268,SHOP
2024-10-30,80.03,80.515,79.28,80.01,3712258,SHOP
2024-10-31,79.75,80.39,77.1201,78.21,4636963,SHOP
2024-11-01,79.05,79.89,77.94,78.99,6189927,SHOP
2024-11-04,78.71,79.06,77.7,78.44,3584492,SHOP
2024-11-05,78.55,80.04,78.23,79.57,4652276,SHOP
2024-11-06,81.55,82.12,80.13,81.92,5169845,SHOP
2024-11-07,82.16,85.84,82.1,85.55,6623650,SHOP
2024-11-08,85.6,87.26,85.25,87.12,7439028,SHOP
2024-11-11,88.95,92.16,88.71,89.99,20014078,SHOP
2024-11-12,107.52,114.51,106.0,108.92,63946173,SHOP
2024-11-13,107.5,115.62,106.18,115.09,20641953,SHOP
2024-11-14,115.29,115.29,109.0,109.08,13147949,SHOP
2024-11-15,107.1,108.7891,105.25,108.49,10764167,SHOP
2024-11-18,108.9,109.11,105.76,105.88,6689797,SHOP
2024-11-19,104.31,105.38,103.27,104.59,9038094,SHOP
2024-11-20,104.83,105.07,102.58,103.94,7632630,SHOP
2024-11-21,103.74,108.21,103.26,106.48,10624691,SHOP
2024-11-22,107.01,107.5,105.33,106.96,7059852,SHOP
2024-11-25,109.3,112.45,108.63,111.0,10139258,SHOP
2024-11-26,109.7,113.9,109.08,112.08,8028961,SHOP
2024-11-27,111.44,112.59,110.9436,112.54,4665567,SHOP
2024-11-29,113.16,116.35,112.53,115.6,6178258,SHOP
2024-12-02,115.22,115.993,111.12,112.98,9839620,SHOP
2024-12-03,112.75,113.79,111.04,111.86,8263372,SHOP
2024-12-04,112.33,115.79,112.3,113.43,7736747,SHOP
2024-12-05,113.43,115.46,112.94,114.09,5290978,SHOP
2024-12-06,116.72,120.72,116.4,118.37,10136356,SHOP
2024-12-09,118.59,118.94,114.08,115.29,6325663,SHOP
2024-12-10,114.78,116.65,112.685,113.45,5139768,SHOP
2024-12-11,115.36,117.86,114.16,117.37,6458961,SHOP
2024-12-12,116.22,118.32,115.15,115.31,6059288,SHOP
2024-12-13,115.52,116.5,113.44,114.63,4667226,SHOP
2024-12-16,115.725,117.0,114.69,115.94,5178858,SHOP
2024-12-17,115.14,119.85,114.95,119.49,8038115,SHOP
2024-12-18,118.805,120.0986,109.5101,109.7,8810375,SHOP
2024-12-19,111.3,111.44,105.71,107.07,10550217,SHOP
2024-12-20,105.3,109.96,104.5,108.95,6709471,SHOP
2024-12-23,108.53,110.0842,107.47,109.25,4097194,SHOP
2024-12-24,109.625,110.36,108.51,110.18,1848451,SHOP
2024-12-26,109.78,110.62,108.8875,109.96,2224617,SHOP
2024-12-27,109.44,109.8,106.5201,108.18,3966354,SHOP
2024-12-30,105.07,107.19,104.54,106.69,4096754,SHOP
2024-12-31,106.75,107.31,105.46,106.33,3768738,SHOP
